variant_id,object_id,base_x,base_y,base_yaw,object_x,object_y,object_z,obj_rel_base_x,obj_rel_base_y,correct_region,z_shift,table_x,table_y,object_mass
791,29,-0.3546290695667267,-0.30090227723121643,0.05552797019481659,0.4731960892677307,0.036132682114839554,0.6385712027549744,0.8452544983367133,0.2905716614920379,True,0.5666191577911377,0.6006420850753784,0.9771509170532227,0.6986495852470398
794,31,-0.2743595838546753,-0.39021119475364685,0.014153151772916317,0.36632218956947327,0.007024896331131458,0.8724257946014404,0.646239561457894,0.38812894257570546,True,0.7854911088943481,0.6972094178199768,0.7874162793159485,0.7425582408905029
794,31,-0.22196543216705322,0.07229602336883545,0.017240010201931,0.41518035531044006,0.13441093266010284,0.8723524212837219,0.6381219128638036,0.05112182292932909,True,0.7854911088943481,0.6972094178199768,0.7874162793159485,0.7425582408905029
95,16,-0.3051685690879822,0.14091727137565613,0.05649902671575546,0.46636950969696045,-0.14699092507362366,0.554558515548706,0.7540490974465256,-0.3310167597538189,True,0.5051055550575256,0.5941507816314697,0.8066318035125732,0.442355751991272
95,16,-0.27347710728645325,-0.25277113914489746,-0.0500861257314682,0.5288490653038025,-0.09605169296264648,0.5545572638511658,0.7934738288090877,0.1966915225169781,True,0.5051055550575256,0.5941507816314697,0.8066318035125732,0.442355751991272
95,16,-0.2906150817871094,-0.2399868220090866,0.05581088364124298,0.3708420395851135,-0.14720049500465393,0.5545968413352966,0.6656030162709919,0.05574451205238744,True,0.5051055550575256,0.5941507816314697,0.8066318035125732,0.442355751991272
95,16,-0.2043256312608719,0.1994260549545288,-0.030712489038705826,0.34657955169677734,-0.08398203551769257,0.5545613765716553,0.5593481803587003,-0.26635742806259904,True,0.5051055550575256,0.5941507816314697,0.8066318035125732,0.442355751991272
95,16,-0.31893065571784973,-0.23337887227535248,-0.014590386301279068,0.5303025245666504,-0.17680388689041138,0.5545589327812195,0.8483173681696553,0.06895916421435248,True,0.5051055550575256,0.5941507816314697,0.8066318035125732,0.442355751991272
1199,6,-0.2093023955821991,0.0322837270796299,0.03903471678495407,0.38014456629753113,-0.18917666375637054,0.7599583864212036,0.5803554975618103,-0.24429474416831368,True,0.679408073425293,0.5038475394248962,0.9737906455993652,0.28603166341781616
977,19,-0.337238073348999,-0.37825334072113037,-0.029948195442557335,0.42107850313186646,-0.08625814318656921,0.5976471900939941,0.7492331148280971,0.3145710813057919,True,0.5390639305114746,0.5112577080726624,0.925163209438324,0.4512922167778015
977,19,-0.2565293610095978,-0.38041216135025024,0.0013260808773338795,0.4376291036605835,0.18129177391529083,0.5975393056869507,0.6949027189637127,0.5607829313940444,True,0.5390639305114746,0.5112577080726624,0.925163209438324,0.4512922167778015
977,19,-0.24941684305667877,-0.3720715045928955,0.04657333344221115,0.5469805002212524,-0.006800482515245676,0.5975557565689087,0.8125395162151327,0.32779747183081837,True,0.5390639305114746,0.5112577080726624,0.925163209438324,0.4512922167778015
439,30,-0.22320151329040527,-0.23219208419322968,-0.019363833591341972,0.462386816740036,0.11413495987653732,0.8254703879356384,0.6787540004488938,0.35953690575885905,True,0.7413427829742432,0.5175971388816833,0.7309385538101196,0.49579358100891113
439,30,-0.3265810012817383,-0.13973622024059296,-0.07281211018562317,0.5498285889625549,0.09227867424488068,0.825465202331543,0.8572088575033951,0.2951570018701901,True,0.7413427829742432,0.5175971388816833,0.7309385538101196,0.49579358100891113
439,30,-0.20161958038806915,0.1601596176624298,-0.06517506390810013,0.5305285453796387,-0.13631020486354828,0.825465202331543,0.7499024337005945,-0.24815634923103957,True,0.7413427829742432,0.5175971388816833,0.7309385538101196,0.49579358100891113
439,30,-0.2186717689037323,0.043684981763362885,-0.060664474964141846,0.4277077913284302,0.13428109884262085,0.8254687786102295,0.639697933391665,0.12961769296741585,True,0.7413427829742432,0.5175971388816833,0.7309385538101196,0.49579358100891113
439,30,-0.37395599484443665,-0.1412484049797058,-0.06465635448694229,0.3768053352832794,-0.03649327903985977,0.8254680633544922,0.7424242523598531,0.1530439176632758,True,0.7413427829742432,0.5175971388816833,0.7309385538101196,0.49579358100891113
175,17,-0.37856921553611755,-0.26868942379951477,0.05985146015882492,0.4349750876426697,-0.06674899160861969,0.8623380661010742,0.8241668150383638,0.15291609587490612,True,0.7949255108833313,0.619335949420929,1.0641041994094849,0.5996572971343994
689,28,-0.33087095618247986,-0.2633657157421112,-0.050474636256694794,0.46050119400024414,0.1526433825492859,0.5035947561264038,0.7693752861364087,0.4554065425842807,True,0.4453866481781006,0.671883225440979,0.8590627908706665,0.6570910215377808
689,28,-0.20363610982894897,-0.10694204270839691,0.04809364676475525,0.4443140923976898,0.11945916712284088,0.5036115646362305,0.6580852554131235,0.19498915094546757,True,0.4453866481781006,0.671883225440979,0.8590627908706665,0.6570910215377808
1753,8,-0.39694541692733765,-0.2506175637245178,0.0208553746342659,0.38390281796455383,0.030130714178085327,0.7312415838241577,0.7865331134637494,0.26440352286624413,True,0.6733195781707764,0.5436111688613892,0.6362519264221191,0.5747592449188232
1753,8,-0.3929462730884552,-0.2744910717010498,0.05046074092388153,0.3657895028591156,0.07881636172533035,0.7312391400337219,0.7755905915142287,0.3145875944338988,True,0.6733195781707764,0.5436111688613892,0.6362519264221191,0.5747592449188232
1753,8,-0.2017025649547577,-0.28192979097366333,-0.06138899549841881,0.40205758810043335,-0.025643810629844666,0.7312420606613159,0.5868995836443625,0.2928441647977537,True,0.6733195781707764,0.5436111688613892,0.6362519264221191,0.5747592449188232
1753,8,-0.27545225620269775,0.10651955753564835,0.06204378232359886,0.410844087600708,0.15555348992347717,0.7312491536140442,0.6880161414793462,0.006386478466956426,True,0.6733195781707764,0.5436111688613892,0.6362519264221191,0.5747592449188232
946,11,-0.25612783432006836,0.1449737399816513,0.041202839463949203,0.5217148661613464,0.17855441570281982,0.5485095977783203,0.7785657599636973,0.0015119147663487098,True,0.4587722420692444,0.5971564054489136,0.6018128991127014,0.39289578795433044
946,11,-0.3173163831233978,-0.2205752581357956,0.011428607627749443,0.4254727363586426,-0.06891407072544098,0.5485448241233826,0.7444738494976401,0.1431624224501278,True,0.4587722420692444,0.5971564054489136,0.6018128991127014,0.39289578795433044
1552,21,-0.376221626996994,0.03226833790540695,-0.07821738719940186,0.3917233943939209,-0.07686169445514679,0.6436309814453125,0.7741242554492732,-0.04879095169410696,True,0.5543644428253174,0.635354220867157,0.7598835229873657,0.47869163751602173
1552,21,-0.3840024173259735,-0.18424849212169647,-0.06623563915491104,0.4925876557826996,-0.1262848675251007,0.6436033248901367,0.8708314544956132,0.11585558212748628,True,0.5543644428253174,0.635354220867157,0.7598835229873657,0.47869163751602173
1552,21,-0.27224200963974,-0.052516765892505646,0.044912390410900116,0.5326902270317078,0.06649832427501678,0.6436210870742798,0.8094640049066738,0.08275579786898007,True,0.5543644428253174,0.635354220867157,0.7598835229873657,0.47869163751602173
1552,21,-0.2241680771112442,0.008545724675059319,0.06520071625709534,0.5278334021568298,0.011610947549343109,0.6436815857887268,0.7506033293018092,-0.045937593033161576,True,0.5543644428253174,0.635354220867157,0.7598835229873657,0.47869163751602173
1552,21,-0.26836884021759033,-0.16505692899227142,0.048846907913684845,0.5429034233093262,0.16509541869163513,0.6436033248901367,0.8264251087607299,0.29014616636981005,True,0.5543644428253174,0.635354220867157,0.7598835229873657,0.47869163751602173
1552,21,-0.329196572303772,0.06243390962481499,0.055948637425899506,0.41619589924812317,0.14367111027240753,0.643632709980011,0.7487688832714031,0.03942814806449728,True,0.5543644428253174,0.635354220867157,0.7598835229873657,0.47869163751602173
1122,0,-0.26882198452949524,0.018734851852059364,0.05907000973820686,0.4596061706542969,-0.11081790924072266,0.8005853295326233,0.7195094515883138,-0.17233004452593279,True,0.7540292739868164,0.6554107666015625,1.06003737449646,0.38261085748672485
1122,0,-0.2738577723503113,-0.12277394533157349,-0.05188797414302826,0.388676255941391,0.01522187888622284,0.8033278584480286,0.6544852265459338,0.17217222301839766,True,0.7540292739868164,0.6554107666015625,1.06003737449646,0.38261085748672485
1122,0,-0.4105086326599121,0.04839249700307846,0.00517916539683938,0.5078286528587341,0.06788360327482224,0.8033257722854614,0.9184259161312146,0.014734645431474545,True,0.7540292739868164,0.6554107666015625,1.06003737449646,0.38261085748672485
1122,0,-0.2074236124753952,-0.018333086743950844,0.07020778208971024,0.36873647570610046,0.08270249515771866,0.8033177852630615,0.581828344703828,0.06036897649224638,True,0.7540292739868164,0.6554107666015625,1.06003737449646,0.38261085748672485
1122,0,-0.33786019682884216,0.05972902476787567,-0.0737503319978714,0.5325590372085571,0.13553401827812195,0.803318440914154,0.8624675763631322,0.13973446155349822,True,0.7540292739868164,0.6554107666015625,1.06003737449646,0.38261085748672485
1122,0,-0.21796774864196777,0.08998186141252518,0.031113717705011368,0.4863976538181305,-0.13375945389270782,0.8033211827278137,0.6970641937752132,-0.24554491669306427,True,0.7540292739868164,0.6554107666015625,1.06003737449646,0.38261085748672485
1122,0,-0.3187004625797272,0.195283442735672,0.006106629967689514,0.3819892108440399,-0.18351900577545166,0.8033188581466675,0.6983634167727353,-0.38307421154945775,True,0.7540292739868164,0.6554107666015625,1.06003737449646,0.38261085748672485
1056,9,-0.21733905375003815,-0.16845574975013733,-0.05316104367375374,0.40658074617385864,0.09830398857593536,0.7136516571044922,0.6088638312758576,0.2995354898721586,True,0.6574743986129761,0.5001973509788513,0.6501412391662598,0.4099377691745758
1567,2,-0.39959269762039185,-0.12260832637548447,-0.03877589851617813,0.5064727067947388,0.10819069296121597,0.5740860104560852,0.8964371264059465,0.26575022635133505,True,0.5065963268280029,0.5611438751220703,0.6001689434051514,0.23567356169223785
1567,2,-0.39244627952575684,-0.023811493068933487,-0.059879370033741,0.4624890983104706,-0.08454925566911697,0.5740863680839539,0.8570378996478233,-0.009466501407424235,True,0.5065963268280029,0.5611438751220703,0.6001689434051514,0.23567356169223785
1567,2,-0.20506641268730164,0.08943987637758255,-0.012727287597954273,0.4798629581928253,0.12095662206411362,0.574129045009613,0.6844727860234849,0.04023125086502558,True,0.5065963268280029,0.5611438751220703,0.6001689434051514,0.23567356169223785
1567,2,-0.2869424521923065,0.03745608031749725,-0.043978262692689896,0.42427051067352295,0.08080407977104187,0.5740848779678345,0.708619544375224,0.07457391591210832,True,0.5065963268280029,0.5611438751220703,0.6001689434051514,0.23567356169223785
1567,2,-0.2904384136199951,-0.13503660261631012,0.07270826399326324,0.39719778299331665,0.0375913642346859,0.5741347074508667,0.6983598295159349,0.12221907523134047,True,0.5065963268280029,0.5611438751220703,0.6001689434051514,0.23567356169223785
1530,19,-0.3861613869667053,0.06977706402540207,-0.04853282496333122,0.2845394015312195,0.08475814759731293,0.7015479803085327,0.6691842585314686,0.04750167039605224,True,0.6430507898330688,0.6919859647750854,1.0410605669021606,0.5081305503845215
1530,19,-0.36116519570350647,0.013546823523938656,-0.026274066418409348,0.5146029591560364,0.01222213264554739,0.7026566863059998,0.8755006902488841,0.021683109687935534,True,0.6430507898330688,0.6919859647750854,1.0410605669021606,0.5081305503845215
1530,19,-0.35874655842781067,-0.3853139579296112,0.021756621077656746,0.4904307425022125,0.08729516714811325,0.7015878558158875,0.8592578960584174,0.4540235033374299,True,0.6430507898330688,0.6919859647750854,1.0410605669021606,0.5081305503845215
1530,19,-0.3437999188899994,-0.2815217673778534,-0.028443410992622375,0.3418530523777008,-0.13403372466564178,0.7015413641929626,0.6811811364828688,0.1669280654989211,True,0.6430507898330688,0.6919859647750854,1.0410605669021606,0.5081305503845215
199,0,-0.3778350353240967,-0.12308081239461899,0.06462080776691437,0.5331937074661255,-0.02494153380393982,0.5093210935592651,0.9154646721031663,0.039103993699798445,True,0.46001383662223816,0.51368248462677,1.1190690994262695,0.6680489182472229
199,0,-0.32488423585891724,-0.20298172533512115,0.030831869691610336,0.4740995168685913,-0.1034378632903099,0.5092930197715759,0.8016726613115731,0.07486629214104884,True,0.46001383662223816,0.51368248462677,1.1190690994262695,0.6680489182472229
199,0,-0.22719025611877441,-0.12152861058712006,-0.02510564588010311,0.4002915918827057,0.12153803557157516,0.5093008875846863,0.6211824054177055,0.25874173077735724,True,0.46001383662223816,0.51368248462677,1.1190690994262695,0.6680489182472229
199,0,-0.3740214407444,-0.36057502031326294,-0.07085587084293365,0.4706799387931824,-0.038458749651908875,0.5093048810958862,0.8197770962897387,0.381109990444016,True,0.46001383662223816,0.51368248462677,1.1190690994262695,0.6680489182472229
199,0,-0.3330353796482086,-0.2850853502750397,0.009088577702641487,0.41453278064727783,-0.00552616361528635,0.5093410611152649,0.7500780455153353,0.2727534028556483,True,0.46001383662223816,0.51368248462677,1.1190690994262695,0.6680489182472229
199,0,-0.2909727096557617,-0.005159151274710894,-0.07407338917255402,0.40955424308776855,0.16579385101795197,0.5093033909797668,0.6859544908726453,0.22232718449317326,True,0.46001383662223816,0.51368248462677,1.1190690994262695,0.6680489182472229
199,0,-0.31780803203582764,0.11134032160043716,0.06261060386896133,0.4589666724205017,-0.12593954801559448,0.5093404650688171,0.7604061577341283,-0.2854175069757262,True,0.46001383662223816,0.51368248462677,1.1190690994262695,0.6680489182472229
871,14,-0.26131147146224976,-0.21828776597976685,-0.04077853634953499,0.4388892650604248,0.11772887408733368,0.6707204580307007,0.685920169603749,0.36428254797566617,True,0.6208192706108093,0.691804051399231,0.7184215188026428,0.4044567346572876
871,14,-0.2422625869512558,0.19875536859035492,0.02548135817050934,0.3169548511505127,0.10746695101261139,0.674555242061615,0.5567099969465683,-0.1055068602542301,True,0.6208192706108093,0.691804051399231,0.7184215188026428,0.4044567346572876
871,14,-0.27556857466697693,-0.18912075459957123,0.00010528919665375724,0.2868650555610657,0.058886103332042694,0.6746277213096619,0.5624597395533131,0.2479476383719465,True,0.6208192706108093,0.691804051399231,0.7184215188026428,0.4044567346572876
871,14,-0.321768581867218,0.14805278182029724,0.06883150339126587,0.2997662425041199,-0.11593589931726456,0.6745535731315613,0.6019066661878488,-0.30611097150165756,True,0.6208192706108093,0.691804051399231,0.7184215188026428,0.4044567346572876
871,14,-0.28108400106430054,-0.057679396122694016,0.04677211493253708,0.42467302083969116,-0.04311325401067734,0.6745532155036926,0.7056662356476758,-0.01844750198963921,True,0.6208192706108093,0.691804051399231,0.7184215188026428,0.4044567346572876
847,7,-0.2914801239967346,-0.32045504450798035,-0.0441410131752491,0.5095277428627014,-0.15907321870326996,0.6483354568481445,0.7931063958268508,0.196570448870904,True,0.5974823236465454,0.671222984790802,1.1197820901870728,0.333568811416626
847,7,-0.3882485032081604,0.02840741164982319,0.03594711422920227,0.44484230875968933,0.11665576696395874,0.6484055519104004,0.8357242025805065,0.05825058301920838,True,0.5974823236465454,0.671222984790802,1.1197820901870728,0.333568811416626
